"","V1","V2"
"1834",-70.5266764265241,49.4563565992031
"1835",-69.5266764265241,49.4563565992031
"1836",-68.5266764265241,49.4563565992031
"1837",-119.526676426524,48.4563565992031
"1838",-118.526676426524,48.4563565992031
"1839",-117.526676426524,48.4563565992031
"1840",-116.526676426524,48.4563565992031
"1841",-115.526676426524,48.4563565992031
"1842",-114.526676426524,48.4563565992031
"1843",-113.526676426524,48.4563565992031
"1844",-112.526676426524,48.4563565992031
"1845",-111.526676426524,48.4563565992031
"1846",-110.526676426524,48.4563565992031
"1847",-109.526676426524,48.4563565992031
"1848",-108.526676426524,48.4563565992031
"1849",-107.526676426524,48.4563565992031
"1850",-106.526676426524,48.4563565992031
"1851",-105.526676426524,48.4563565992031
"1852",-104.526676426524,48.4563565992031
"1853",-103.526676426524,48.4563565992031
"1854",-102.526676426524,48.4563565992031
"1855",-101.526676426524,48.4563565992031
"1856",-100.526676426524,48.4563565992031
"1857",-99.5266764265241,48.4563565992031
"1858",-98.5266764265241,48.4563565992031
"1859",-97.5266764265241,48.4563565992031
"1860",-96.5266764265241,48.4563565992031
"1861",-95.5266764265241,48.4563565992031
"1862",-94.5266764265241,48.4563565992031
"1863",-93.5266764265241,48.4563565992031
"1864",-92.5266764265241,48.4563565992031
"1865",-91.5266764265241,48.4563565992031
"1866",-90.5266764265241,48.4563565992031
"1867",-89.5266764265241,48.4563565992031
"1868",-88.5266764265241,48.4563565992031
"1869",-87.5266764265241,48.4563565992031
"1870",-86.5266764265241,48.4563565992031
"1871",-85.5266764265241,48.4563565992031
"1872",-84.5266764265241,48.4563565992031
"1873",-83.5266764265241,48.4563565992031
"1874",-82.5266764265241,48.4563565992031
"1875",-81.5266764265241,48.4563565992031
"1876",-80.5266764265241,48.4563565992031
"1877",-79.5266764265241,48.4563565992031
"1878",-78.5266764265241,48.4563565992031
"1879",-77.5266764265241,48.4563565992031
"1880",-76.5266764265241,48.4563565992031
"1881",-75.5266764265241,48.4563565992031
"1882",-74.5266764265241,48.4563565992031
"1883",-73.5266764265241,48.4563565992031
"1884",-72.5266764265241,48.4563565992031
"1885",-71.5266764265241,48.4563565992031
"1886",-70.5266764265241,48.4563565992031
"1887",-69.5266764265241,48.4563565992031
"1888",-68.5266764265241,48.4563565992031
"1889",-67.5266764265241,48.4563565992031
"1890",-119.526676426524,47.4563565992031
"1891",-118.526676426524,47.4563565992031
"1892",-117.526676426524,47.4563565992031
"1893",-116.526676426524,47.4563565992031
"1894",-115.526676426524,47.4563565992031
"1895",-114.526676426524,47.4563565992031
"1896",-113.526676426524,47.4563565992031
"1897",-112.526676426524,47.4563565992031
"1898",-111.526676426524,47.4563565992031
"1899",-110.526676426524,47.4563565992031
"1900",-109.526676426524,47.4563565992031
"1901",-108.526676426524,47.4563565992031
"1902",-107.526676426524,47.4563565992031
"1903",-106.526676426524,47.4563565992031
"1904",-105.526676426524,47.4563565992031
"1905",-104.526676426524,47.4563565992031
"1906",-103.526676426524,47.4563565992031
"1907",-102.526676426524,47.4563565992031
"1908",-101.526676426524,47.4563565992031
"1909",-100.526676426524,47.4563565992031
"1910",-99.5266764265241,47.4563565992031
"1911",-98.5266764265241,47.4563565992031
"1912",-97.5266764265241,47.4563565992031
"1913",-96.5266764265241,47.4563565992031
"1914",-95.5266764265241,47.4563565992031
"1915",-94.5266764265241,47.4563565992031
"1916",-93.5266764265241,47.4563565992031
"1917",-92.5266764265241,47.4563565992031
"1918",-91.5266764265241,47.4563565992031
"1919",-90.5266764265241,47.4563565992031
"1920",-89.5266764265241,47.4563565992031
"1921",-88.5266764265241,47.4563565992031
"1922",-87.5266764265241,47.4563565992031
"1923",-86.5266764265241,47.4563565992031
"1924",-85.5266764265241,47.4563565992031
"1925",-84.5266764265241,47.4563565992031
"1926",-83.5266764265241,47.4563565992031
"1927",-82.5266764265241,47.4563565992031
"1928",-81.5266764265241,47.4563565992031
"1929",-80.5266764265241,47.4563565992031
"1930",-79.5266764265241,47.4563565992031
"1931",-78.5266764265241,47.4563565992031
"1932",-77.5266764265241,47.4563565992031
"1933",-76.5266764265241,47.4563565992031
"1934",-75.5266764265241,47.4563565992031
"1935",-74.5266764265241,47.4563565992031
"1936",-73.5266764265241,47.4563565992031
"1937",-72.5266764265241,47.4563565992031
"1938",-71.5266764265241,47.4563565992031
"1939",-119.526676426524,46.4563565992031
"1940",-118.526676426524,46.4563565992031
"1941",-117.526676426524,46.4563565992031
"1942",-116.526676426524,46.4563565992031
"1943",-115.526676426524,46.4563565992031
"1944",-114.526676426524,46.4563565992031
"1945",-113.526676426524,46.4563565992031
"1946",-112.526676426524,46.4563565992031
"1947",-111.526676426524,46.4563565992031
"1948",-110.526676426524,46.4563565992031
"1949",-109.526676426524,46.4563565992031
"1950",-108.526676426524,46.4563565992031
"1951",-107.526676426524,46.4563565992031
"1952",-106.526676426524,46.4563565992031
"1953",-105.526676426524,46.4563565992031
"1954",-104.526676426524,46.4563565992031
"1955",-103.526676426524,46.4563565992031
"1956",-102.526676426524,46.4563565992031
"1957",-101.526676426524,46.4563565992031
"1958",-100.526676426524,46.4563565992031
"1959",-99.5266764265241,46.4563565992031
"1960",-98.5266764265241,46.4563565992031
"1961",-97.5266764265241,46.4563565992031
"1962",-96.5266764265241,46.4563565992031
"1963",-95.5266764265241,46.4563565992031
"1964",-94.5266764265241,46.4563565992031
"1965",-93.5266764265241,46.4563565992031
"1966",-92.5266764265241,46.4563565992031
"1967",-91.5266764265241,46.4563565992031
"1968",-90.5266764265241,46.4563565992031
"1969",-89.5266764265241,46.4563565992031
"1970",-88.5266764265241,46.4563565992031
"1971",-87.5266764265241,46.4563565992031
"1972",-86.5266764265241,46.4563565992031
"1973",-85.5266764265241,46.4563565992031
"1974",-84.5266764265241,46.4563565992031
"1975",-83.5266764265241,46.4563565992031
"1976",-82.5266764265241,46.4563565992031
"1977",-81.5266764265241,46.4563565992031
"1978",-80.5266764265241,46.4563565992031
"1979",-79.5266764265241,46.4563565992031
"1980",-78.5266764265241,46.4563565992031
"1981",-77.5266764265241,46.4563565992031
"1982",-76.5266764265241,46.4563565992031
"1983",-75.5266764265241,46.4563565992031
"1984",-74.5266764265241,46.4563565992031
"1985",-73.5266764265241,46.4563565992031
"1986",-72.5266764265241,46.4563565992031
"1987",-71.5266764265241,46.4563565992031
"1988",-118.526676426524,45.4563565992031
"1989",-117.526676426524,45.4563565992031
"1990",-116.526676426524,45.4563565992031
"1991",-115.526676426524,45.4563565992031
"1992",-114.526676426524,45.4563565992031
"1993",-113.526676426524,45.4563565992031
"1994",-112.526676426524,45.4563565992031
"1995",-111.526676426524,45.4563565992031
"1996",-110.526676426524,45.4563565992031
"1997",-109.526676426524,45.4563565992031
"1998",-108.526676426524,45.4563565992031
"1999",-107.526676426524,45.4563565992031
"2000",-106.526676426524,45.4563565992031
"2001",-105.526676426524,45.4563565992031
"2002",-104.526676426524,45.4563565992031
"2003",-103.526676426524,45.4563565992031
"2004",-102.526676426524,45.4563565992031
"2005",-101.526676426524,45.4563565992031
"2006",-100.526676426524,45.4563565992031
"2007",-99.5266764265241,45.4563565992031
"2008",-98.5266764265241,45.4563565992031
"2009",-97.5266764265241,45.4563565992031
"2010",-96.5266764265241,45.4563565992031
"2011",-95.5266764265241,45.4563565992031
"2012",-94.5266764265241,45.4563565992031
"2013",-93.5266764265241,45.4563565992031
"2014",-92.5266764265241,45.4563565992031
"2015",-91.5266764265241,45.4563565992031
"2016",-90.5266764265241,45.4563565992031
"2017",-89.5266764265241,45.4563565992031
"2018",-88.5266764265241,45.4563565992031
"2019",-87.5266764265241,45.4563565992031
"2020",-86.5266764265241,45.4563565992031
"2021",-85.5266764265241,45.4563565992031
"2022",-84.5266764265241,45.4563565992031
"2023",-83.5266764265241,45.4563565992031
"2024",-82.5266764265241,45.4563565992031
"2025",-81.5266764265241,45.4563565992031
"2026",-80.5266764265241,45.4563565992031
"2027",-79.5266764265241,45.4563565992031
"2028",-78.5266764265241,45.4563565992031
"2029",-77.5266764265241,45.4563565992031
"2030",-76.5266764265241,45.4563565992031
"2031",-75.5266764265241,45.4563565992031
"2032",-74.5266764265241,45.4563565992031
"2033",-73.5266764265241,45.4563565992031
"2034",-72.5266764265241,45.4563565992031
"2035",-117.526676426524,44.4563565992031
"2036",-116.526676426524,44.4563565992031
"2037",-115.526676426524,44.4563565992031
"2038",-114.526676426524,44.4563565992031
"2039",-113.526676426524,44.4563565992031
"2040",-112.526676426524,44.4563565992031
"2041",-111.526676426524,44.4563565992031
"2042",-110.526676426524,44.4563565992031
"2043",-109.526676426524,44.4563565992031
"2044",-108.526676426524,44.4563565992031
"2045",-107.526676426524,44.4563565992031
"2046",-106.526676426524,44.4563565992031
"2047",-105.526676426524,44.4563565992031
"2048",-104.526676426524,44.4563565992031
"2049",-103.526676426524,44.4563565992031
"2050",-102.526676426524,44.4563565992031
"2051",-101.526676426524,44.4563565992031
"2052",-100.526676426524,44.4563565992031
"2053",-99.5266764265241,44.4563565992031
"2054",-98.5266764265241,44.4563565992031
"2055",-97.5266764265241,44.4563565992031
"2056",-96.5266764265241,44.4563565992031
"2057",-95.5266764265241,44.4563565992031
"2058",-94.5266764265241,44.4563565992031
"2059",-93.5266764265241,44.4563565992031
"2060",-92.5266764265241,44.4563565992031
"2061",-91.5266764265241,44.4563565992031
"2062",-90.5266764265241,44.4563565992031
"2063",-89.5266764265241,44.4563565992031
"2064",-88.5266764265241,44.4563565992031
"2065",-87.5266764265241,44.4563565992031
"2066",-86.5266764265241,44.4563565992031
"2067",-85.5266764265241,44.4563565992031
"2068",-84.5266764265241,44.4563565992031
"2069",-83.5266764265241,44.4563565992031
"2070",-82.5266764265241,44.4563565992031
"2071",-81.5266764265241,44.4563565992031
"2072",-80.5266764265241,44.4563565992031
"2073",-79.5266764265241,44.4563565992031
"2074",-78.5266764265241,44.4563565992031
"2075",-77.5266764265241,44.4563565992031
"2076",-76.5266764265241,44.4563565992031
"2077",-75.5266764265241,44.4563565992031
"2078",-74.5266764265241,44.4563565992031
"2079",-73.5266764265241,44.4563565992031
"2080",-117.526676426524,43.4563565992031
"2081",-116.526676426524,43.4563565992031
"2082",-115.526676426524,43.4563565992031
"2083",-114.526676426524,43.4563565992031
"2084",-113.526676426524,43.4563565992031
"2085",-112.526676426524,43.4563565992031
"2086",-111.526676426524,43.4563565992031
"2087",-110.526676426524,43.4563565992031
"2088",-109.526676426524,43.4563565992031
"2089",-108.526676426524,43.4563565992031
"2090",-107.526676426524,43.4563565992031
"2091",-106.526676426524,43.4563565992031
"2092",-105.526676426524,43.4563565992031
"2093",-104.526676426524,43.4563565992031
"2094",-103.526676426524,43.4563565992031
"2095",-102.526676426524,43.4563565992031
"2096",-101.526676426524,43.4563565992031
"2097",-100.526676426524,43.4563565992031
"2098",-99.5266764265241,43.4563565992031
"2099",-98.5266764265241,43.4563565992031
"2100",-97.5266764265241,43.4563565992031
"2101",-96.5266764265241,43.4563565992031
"2102",-95.5266764265241,43.4563565992031
"2103",-94.5266764265241,43.4563565992031
"2104",-93.5266764265241,43.4563565992031
"2105",-92.5266764265241,43.4563565992031
"2106",-91.5266764265241,43.4563565992031
"2107",-90.5266764265241,43.4563565992031
"2108",-89.5266764265241,43.4563565992031
"2109",-88.5266764265241,43.4563565992031
"2110",-87.5266764265241,43.4563565992031
"2111",-86.5266764265241,43.4563565992031
"2112",-85.5266764265241,43.4563565992031
"2113",-84.5266764265241,43.4563565992031
"2114",-83.5266764265241,43.4563565992031
"2115",-82.5266764265241,43.4563565992031
"2116",-81.5266764265241,43.4563565992031
"2117",-80.5266764265241,43.4563565992031
"2118",-79.5266764265241,43.4563565992031
"2119",-78.5266764265241,43.4563565992031
"2120",-77.5266764265241,43.4563565992031
"2121",-76.5266764265241,43.4563565992031
"2122",-75.5266764265241,43.4563565992031
"2123",-74.5266764265241,43.4563565992031
"2124",-73.5266764265241,43.4563565992031
"2125",-116.526676426524,42.4563565992031
"2126",-115.526676426524,42.4563565992031
"2127",-114.526676426524,42.4563565992031
"2128",-113.526676426524,42.4563565992031
"2129",-112.526676426524,42.4563565992031
"2130",-111.526676426524,42.4563565992031
"2131",-110.526676426524,42.4563565992031
"2132",-109.526676426524,42.4563565992031
"2133",-108.526676426524,42.4563565992031
"2134",-107.526676426524,42.4563565992031
"2135",-106.526676426524,42.4563565992031
"2136",-105.526676426524,42.4563565992031
"2137",-104.526676426524,42.4563565992031
"2138",-103.526676426524,42.4563565992031
"2139",-102.526676426524,42.4563565992031
"2140",-101.526676426524,42.4563565992031
"2141",-100.526676426524,42.4563565992031
"2142",-99.5266764265241,42.4563565992031
"2143",-98.5266764265241,42.4563565992031
"2144",-97.5266764265241,42.4563565992031
"2145",-96.5266764265241,42.4563565992031
"2146",-95.5266764265241,42.4563565992031
"2147",-94.5266764265241,42.4563565992031
"2148",-93.5266764265241,42.4563565992031
"2149",-92.5266764265241,42.4563565992031
"2150",-91.5266764265241,42.4563565992031
"2151",-90.5266764265241,42.4563565992031
"2152",-89.5266764265241,42.4563565992031
"2153",-88.5266764265241,42.4563565992031
"2154",-87.5266764265241,42.4563565992031
"2155",-86.5266764265241,42.4563565992031
"2156",-85.5266764265241,42.4563565992031
"2157",-84.5266764265241,42.4563565992031
"2158",-83.5266764265241,42.4563565992031
"2159",-82.5266764265241,42.4563565992031
"2160",-81.5266764265241,42.4563565992031
"2161",-80.5266764265241,42.4563565992031
"2162",-79.5266764265241,42.4563565992031
"2163",-78.5266764265241,42.4563565992031
"2164",-77.5266764265241,42.4563565992031
"2165",-76.5266764265241,42.4563565992031
"2166",-75.5266764265241,42.4563565992031
"2167",-74.5266764265241,42.4563565992031
"2168",-73.5266764265241,42.4563565992031
"2169",-116.526676426524,41.4563565992031
"2170",-115.526676426524,41.4563565992031
"2171",-114.526676426524,41.4563565992031
"2172",-113.526676426524,41.4563565992031
"2173",-112.526676426524,41.4563565992031
"2174",-111.526676426524,41.4563565992031
"2175",-110.526676426524,41.4563565992031
"2176",-109.526676426524,41.4563565992031
"2177",-108.526676426524,41.4563565992031
"2178",-107.526676426524,41.4563565992031
"2179",-106.526676426524,41.4563565992031
"2180",-105.526676426524,41.4563565992031
"2181",-104.526676426524,41.4563565992031
"2182",-103.526676426524,41.4563565992031
"2183",-102.526676426524,41.4563565992031
"2184",-101.526676426524,41.4563565992031
"2185",-100.526676426524,41.4563565992031
"2186",-99.5266764265241,41.4563565992031
"2187",-98.5266764265241,41.4563565992031
"2188",-97.5266764265241,41.4563565992031
"2189",-96.5266764265241,41.4563565992031
"2190",-95.5266764265241,41.4563565992031
"2191",-94.5266764265241,41.4563565992031
"2192",-93.5266764265241,41.4563565992031
"2193",-92.5266764265241,41.4563565992031
"2194",-91.5266764265241,41.4563565992031
"2195",-90.5266764265241,41.4563565992031
"2196",-89.5266764265241,41.4563565992031
"2197",-88.5266764265241,41.4563565992031
"2198",-87.5266764265241,41.4563565992031
"2199",-86.5266764265241,41.4563565992031
"2200",-85.5266764265241,41.4563565992031
"2201",-84.5266764265241,41.4563565992031
"2202",-83.5266764265241,41.4563565992031
"2203",-82.5266764265241,41.4563565992031
"2204",-81.5266764265241,41.4563565992031
